#Coor		Free	+/-		Prob		+/-
18.110000	16.090586	0.020052	0.000000	0.000000
18.250000	16.097617	0.019544	0.000000	0.000000
18.390000	16.130236	0.020710	0.000000	0.000000
18.530000	16.147535	0.020116	0.000000	0.000000
18.670000	16.128016	0.021402	0.000000	0.000000
18.810000	16.133174	0.021021	0.000000	0.000000
18.950000	16.150692	0.021080	0.000000	0.000000
19.090000	16.139384	0.020616	0.000000	0.000000
19.230000	16.111844	0.021659	0.000000	0.000000
19.370000	16.128330	0.021652	0.000000	0.000000
19.510000	16.138738	0.021963	0.000000	0.000000
19.650000	16.122674	0.023066	0.000000	0.000000
19.790000	16.108912	0.022962	0.000000	0.000000
19.930000	16.150240	0.021826	0.000000	0.000000
20.070000	16.160873	0.022399	0.000000	0.000000
20.210000	16.148582	0.022901	0.000000	0.000000
20.350000	16.147587	0.023889	0.000000	0.000000
20.490000	16.170015	0.023624	0.000000	0.000000
20.630000	16.169456	0.025039	0.000000	0.000000
20.770000	16.160457	0.023955	0.000000	0.000000
20.910000	16.196501	0.023560	0.000000	0.000000
21.050000	16.220572	0.024337	0.000000	0.000000
21.190000	16.209552	0.023260	0.000000	0.000000
21.330000	16.217322	0.023611	0.000000	0.000000
21.470000	16.231138	0.022771	0.000000	0.000000
21.610000	16.217244	0.022896	0.000000	0.000000
21.750000	16.194859	0.024282	0.000000	0.000000
21.890000	16.213661	0.024701	0.000000	0.000000
22.030000	16.217336	0.025704	0.000000	0.000000
22.170000	16.189251	0.024845	0.000000	0.000000
22.310000	16.200842	0.026068	0.000000	0.000000
22.450000	16.221448	0.026068	0.000000	0.000000
22.590000	16.220952	0.025699	0.000000	0.000000
22.730000	16.208323	0.027915	0.000000	0.000000
22.870000	16.220614	0.027663	0.000000	0.000000
23.010000	16.230949	0.028001	0.000000	0.000000
23.150000	16.214394	0.027314	0.000000	0.000000
23.290000	16.197456	0.029275	0.000000	0.000000
23.430000	16.235140	0.029755	0.000000	0.000000
23.570000	16.242408	0.030090	0.000000	0.000000
23.710000	16.218548	0.030857	0.000000	0.000000
23.850000	16.269125	0.032005	0.000000	0.000000
23.990000	16.315143	0.032073	0.000000	0.000000
24.130000	16.332617	0.032281	0.000000	0.000000
24.270000	16.375182	0.031293	0.000000	0.000000
24.410000	16.447410	0.031835	0.000000	0.000000
24.550000	16.489351	0.032061	0.000000	0.000000
24.690000	16.496558	0.032779	0.000000	0.000000
24.830000	16.509642	0.031982	0.000000	0.000000
24.970000	16.521537	0.033382	0.000000	0.000000
25.110000	16.493441	0.032069	0.000000	0.000000
25.250000	16.469870	0.032025	0.000000	0.000000
25.390000	16.509374	0.033091	0.000000	0.000000
25.530000	16.545815	0.032684	0.000000	0.000000
25.670000	16.540755	0.032935	0.000000	0.000000
25.810000	16.541811	0.032185	0.000000	0.000000
25.950000	16.558268	0.032571	0.000000	0.000000
26.090000	16.539127	0.030850	0.000000	0.000000
26.230000	16.510897	0.032407	0.000000	0.000000
26.370000	16.506606	0.031486	0.000000	0.000000
26.510000	16.502007	0.030250	0.000000	0.000000
26.650000	16.482612	0.030297	0.000000	0.000000
26.790000	16.454221	0.030636	0.000000	0.000000
26.930000	16.461173	0.030790	0.000000	0.000000
27.070000	16.458742	0.031053	0.000000	0.000000
27.210000	16.405536	0.031101	0.000000	0.000000
27.350000	16.418386	0.030949	0.000000	0.000000
27.490000	16.422192	0.031458	0.000000	0.000000
27.630000	16.410748	0.032220	0.000000	0.000000
27.770000	16.387256	0.031981	0.000000	0.000000
27.910000	16.399634	0.031812	0.000000	0.000000
28.050000	16.413955	0.032653	0.000000	0.000000
28.190000	16.392048	0.031886	0.000000	0.000000
28.330000	16.390324	0.031683	0.000000	0.000000
28.470000	16.415989	0.031970	0.000000	0.000000
28.610000	16.406144	0.032291	0.000000	0.000000
28.750000	16.385604	0.033120	0.000000	0.000000
28.890000	16.407742	0.032865	0.000000	0.000000
29.030000	16.403124	0.032860	0.000000	0.000000
29.170000	16.373187	0.032334	0.000000	0.000000
29.310000	16.373086	0.033300	0.000000	0.000000
29.450000	16.398426	0.032011	0.000000	0.000000
29.590000	16.395748	0.033036	0.000000	0.000000
29.730000	16.376947	0.031585	0.000000	0.000000
29.870000	16.391075	0.032749	0.000000	0.000000
30.010000	16.396871	0.032719	0.000000	0.000000
30.150000	16.383898	0.031975	0.000000	0.000000
30.290000	16.335407	0.033575	0.000000	0.000000
30.430000	16.267080	0.035557	0.000000	0.000000
#Window		Free	+/-	
#0	0.000000	0.000000
#1	-2.995015	0.002956
#2	-4.130154	0.005198
#3	-3.503230	0.005948
#4	-1.906972	0.007349
#5	-0.502957	0.007829
#6	0.664379	0.008963
#7	1.604780	0.010143
#8	2.519876	0.010611
#9	3.557282	0.011648
#10	4.738666	0.012380
#11	5.967036	0.013002
#12	7.059888	0.014919
#13	7.995811	0.015364
#14	8.735580	0.015448
#15	9.209052	0.016884
#16	9.717650	0.017321
#17	10.152022	0.018034
#18	10.503378	0.019176
#19	10.865432	0.019867
#20	11.023070	0.018703
#21	11.200103	0.018959
#22	11.383666	0.019549
#23	11.412802	0.019033
#24	11.268637	0.020062
#25	11.216448	0.019968
#26	11.354467	0.020080
#27	11.523227	0.020151
#28	11.602275	0.019077
#29	11.700030	0.018381
#30	11.823135	0.019406
#31	11.881173	0.020256
#32	11.887597	0.020859
#33	11.878350	0.022039
#34	11.895804	0.022382
#35	11.913117	0.023620
#36	11.951993	0.023688
#37	11.968969	0.023520
#38	11.957608	0.025409
#39	11.964624	0.026740
#40	11.970226	0.028254
#41	11.980114	0.030291
#42	12.057748	0.032362
#43	12.207584	0.032436
#44	12.253884	0.032904
#45	12.274991	0.032894
#46	12.290967	0.032155
#47	12.246302	0.030835
#48	12.199996	0.030793
#49	12.164418	0.031507
#50	12.151590	0.032147
#51	12.153376	0.032260
#52	12.144826	0.032978
#53	12.139205	0.032760
#54	12.134884	0.032726
