#Coor		Free	+/-		Prob		+/-
18.110000	15.229563	0.029966	0.000000	0.000000
18.250000	15.202504	0.029530	0.000000	0.000000
18.390000	15.224428	0.029606	0.000000	0.000000
18.530000	15.219658	0.029617	0.000000	0.000000
18.670000	15.175770	0.029885	0.000000	0.000000
18.810000	15.169170	0.030753	0.000000	0.000000
18.950000	15.183559	0.031603	0.000000	0.000000
19.090000	15.164664	0.031089	0.000000	0.000000
19.230000	15.137258	0.031258	0.000000	0.000000
19.370000	15.153979	0.031221	0.000000	0.000000
19.510000	15.164089	0.031353	0.000000	0.000000
19.650000	15.165125	0.031508	0.000000	0.000000
19.790000	15.168684	0.031482	0.000000	0.000000
19.930000	15.191045	0.031470	0.000000	0.000000
20.070000	15.189338	0.031467	0.000000	0.000000
20.210000	15.161198	0.031343	0.000000	0.000000
20.350000	15.164157	0.032371	0.000000	0.000000
20.490000	15.187343	0.032121	0.000000	0.000000
20.630000	15.186221	0.032218	0.000000	0.000000
20.770000	15.166694	0.031827	0.000000	0.000000
20.910000	15.182405	0.031998	0.000000	0.000000
21.050000	15.173884	0.031868	0.000000	0.000000
21.190000	15.134016	0.031309	0.000000	0.000000
21.330000	15.122400	0.032561	0.000000	0.000000
21.470000	15.138264	0.032660	0.000000	0.000000
21.610000	15.138369	0.032923	0.000000	0.000000
21.750000	15.114060	0.032783	0.000000	0.000000
21.890000	15.125335	0.032376	0.000000	0.000000
22.030000	15.134314	0.033036	0.000000	0.000000
22.170000	15.108734	0.032896	0.000000	0.000000
22.310000	15.087927	0.032596	0.000000	0.000000
22.450000	15.089455	0.033503	0.000000	0.000000
22.590000	15.088453	0.032883	0.000000	0.000000
22.730000	15.039369	0.032981	0.000000	0.000000
22.870000	15.049712	0.033740	0.000000	0.000000
23.010000	15.042862	0.033240	0.000000	0.000000
23.150000	15.017323	0.033628	0.000000	0.000000
23.290000	14.993711	0.034398	0.000000	0.000000
23.430000	15.010547	0.034311	0.000000	0.000000
23.570000	15.015195	0.034452	0.000000	0.000000
23.710000	14.981739	0.034839	0.000000	0.000000
23.850000	14.991863	0.034954	0.000000	0.000000
23.990000	14.994253	0.034744	0.000000	0.000000
24.130000	14.976506	0.034570	0.000000	0.000000
24.270000	14.959972	0.034797	0.000000	0.000000
24.410000	14.975846	0.035745	0.000000	0.000000
24.550000	14.966089	0.035870	0.000000	0.000000
24.690000	14.930388	0.035935	0.000000	0.000000
24.830000	14.916131	0.036458	0.000000	0.000000
24.970000	14.923189	0.036001	0.000000	0.000000
25.110000	14.900797	0.036374	0.000000	0.000000
25.250000	14.867973	0.036440	0.000000	0.000000
25.390000	14.882662	0.036896	0.000000	0.000000
25.530000	14.883012	0.036801	0.000000	0.000000
25.670000	14.847929	0.036625	0.000000	0.000000
25.810000	14.838203	0.036405	0.000000	0.000000
25.950000	14.857018	0.037044	0.000000	0.000000
26.090000	14.841215	0.037181	0.000000	0.000000
26.230000	14.810114	0.036558	0.000000	0.000000
26.370000	14.811005	0.036981	0.000000	0.000000
26.510000	14.807004	0.037403	0.000000	0.000000
26.650000	14.771811	0.036911	0.000000	0.000000
26.790000	14.734508	0.037434	0.000000	0.000000
26.930000	14.742936	0.037875	0.000000	0.000000
27.070000	14.720278	0.038186	0.000000	0.000000
27.210000	14.658923	0.037844	0.000000	0.000000
27.350000	14.650054	0.038161	0.000000	0.000000
27.490000	14.649996	0.038337	0.000000	0.000000
27.630000	14.634488	0.038204	0.000000	0.000000
27.770000	14.607043	0.038633	0.000000	0.000000
27.910000	14.623132	0.038959	0.000000	0.000000
28.050000	14.617862	0.038810	0.000000	0.000000
28.190000	14.569487	0.038771	0.000000	0.000000
28.330000	14.548724	0.039309	0.000000	0.000000
28.470000	14.577869	0.039063	0.000000	0.000000
28.610000	14.569667	0.039260	0.000000	0.000000
28.750000	14.534194	0.039581	0.000000	0.000000
28.890000	14.543585	0.039401	0.000000	0.000000
29.030000	14.530686	0.039437	0.000000	0.000000
29.170000	14.494566	0.039488	0.000000	0.000000
29.310000	14.474685	0.038994	0.000000	0.000000
29.450000	14.495489	0.039394	0.000000	0.000000
29.590000	14.474718	0.039539	0.000000	0.000000
29.730000	14.446197	0.038666	0.000000	0.000000
