#Coor		Free	+/-		Prob		+/-
18.110000	16.799799	0.038706	0.000000	0.000000
18.250000	16.792135	0.039082	0.000000	0.000000
18.390000	16.843035	0.039149	0.000000	0.000000
18.530000	16.877252	0.040223	0.000000	0.000000
18.670000	16.882334	0.039517	0.000000	0.000000
18.810000	16.894423	0.039378	0.000000	0.000000
18.950000	16.917047	0.039968	0.000000	0.000000
19.090000	16.929494	0.039677	0.000000	0.000000
19.230000	16.918447	0.040866	0.000000	0.000000
19.370000	16.945231	0.040918	0.000000	0.000000
19.510000	16.966683	0.041307	0.000000	0.000000
19.650000	16.963568	0.040764	0.000000	0.000000
19.790000	16.959361	0.041611	0.000000	0.000000
19.930000	16.998703	0.040407	0.000000	0.000000
20.070000	17.016100	0.041025	0.000000	0.000000
20.210000	16.999040	0.043431	0.000000	0.000000
20.350000	17.009337	0.042861	0.000000	0.000000
20.490000	17.029193	0.044315	0.000000	0.000000
20.630000	16.999844	0.043834	0.000000	0.000000
20.770000	16.987780	0.044493	0.000000	0.000000
20.910000	17.016949	0.045048	0.000000	0.000000
21.050000	17.038238	0.045672	0.000000	0.000000
21.190000	17.024910	0.045910	0.000000	0.000000
21.330000	17.043145	0.047046	0.000000	0.000000
21.470000	17.061912	0.048021	0.000000	0.000000
21.610000	17.054179	0.047194	0.000000	0.000000
21.750000	17.023504	0.047111	0.000000	0.000000
21.890000	17.039762	0.048865	0.000000	0.000000
22.030000	17.051702	0.047503	0.000000	0.000000
22.170000	17.030693	0.048547	0.000000	0.000000
22.310000	17.010211	0.048345	0.000000	0.000000
22.450000	17.023410	0.049692	0.000000	0.000000
22.590000	17.010623	0.048365	0.000000	0.000000
22.730000	16.962694	0.050187	0.000000	0.000000
22.870000	16.971735	0.049856	0.000000	0.000000
23.010000	16.981435	0.049959	0.000000	0.000000
23.150000	16.960494	0.050025	0.000000	0.000000
23.290000	16.939270	0.049682	0.000000	0.000000
23.430000	16.967117	0.052158	0.000000	0.000000
23.570000	16.961181	0.052359	0.000000	0.000000
23.710000	16.939349	0.053988	0.000000	0.000000
23.850000	16.951860	0.054323	0.000000	0.000000
23.990000	16.978592	0.054767	0.000000	0.000000
24.130000	16.975645	0.054604	0.000000	0.000000
24.270000	16.956917	0.054598	0.000000	0.000000
24.410000	16.960764	0.054514	0.000000	0.000000
24.550000	16.927484	0.054764	0.000000	0.000000
24.690000	16.906115	0.054699	0.000000	0.000000
24.830000	16.900863	0.055418	0.000000	0.000000
24.970000	16.923970	0.054653	0.000000	0.000000
25.110000	16.915385	0.056824	0.000000	0.000000
25.250000	16.879695	0.054404	0.000000	0.000000
25.390000	16.895613	0.054783	0.000000	0.000000
25.530000	16.889363	0.056328	0.000000	0.000000
25.670000	16.864102	0.056655	0.000000	0.000000
25.810000	16.851731	0.056160	0.000000	0.000000
25.950000	16.860784	0.057010	0.000000	0.000000
26.090000	16.853087	0.057694	0.000000	0.000000
