#Coor		Free	+/-		Prob		+/-
18.110000	7.921747	0.051574	0.000000	0.000000
18.250000	7.870550	0.050354	0.000000	0.000000
18.390000	7.890830	0.051853	0.000000	0.000000
18.530000	7.878584	0.051414	0.000000	0.000000
18.670000	7.818109	0.051669	0.000000	0.000000
18.810000	7.781180	0.052582	0.000000	0.000000
18.950000	7.778802	0.052969	0.000000	0.000000
19.090000	7.746560	0.053399	0.000000	0.000000
19.230000	7.718472	0.053743	0.000001	0.000000
19.370000	7.719692	0.053616	0.000001	0.000000
19.510000	7.729888	0.053174	0.000001	0.000000
19.650000	7.701170	0.053960	0.000001	0.000000
19.790000	7.667996	0.054390	0.000001	0.000000
19.930000	7.661565	0.055069	0.000001	0.000000
20.070000	7.639877	0.055214	0.000001	0.000000
20.210000	7.593010	0.055147	0.000001	0.000000
20.350000	7.666607	0.054807	0.000001	0.000000
20.490000	7.771328	0.055224	0.000000	0.000000
20.630000	7.830930	0.055684	0.000000	0.000000
20.770000	7.887430	0.054820	0.000000	0.000000
20.910000	7.885971	0.055512	0.000000	0.000000
21.050000	7.861016	0.056585	0.000000	0.000000
21.190000	7.809969	0.056369	0.000000	0.000000
21.330000	7.807867	0.056392	0.000000	0.000000
21.470000	7.815033	0.057555	0.000000	0.000000
21.610000	7.783160	0.057152	0.000000	0.000000
21.750000	7.743882	0.056854	0.000000	0.000000
21.890000	7.741812	0.056519	0.000000	0.000000
22.030000	7.731083	0.057683	0.000001	0.000000
22.170000	7.696275	0.057799	0.000001	0.000000
22.310000	7.669163	0.059423	0.000001	0.000000
22.450000	7.674634	0.059728	0.000001	0.000000
22.590000	7.648086	0.060224	0.000001	0.000000
22.730000	7.604145	0.059400	0.000001	0.000000
22.870000	7.592439	0.060357	0.000001	0.000000
23.010000	7.583690	0.059966	0.000001	0.000000
23.150000	7.555476	0.059964	0.000001	0.000000
23.290000	7.521159	0.060565	0.000001	0.000000
23.430000	7.529507	0.060765	0.000001	0.000000
23.570000	7.531001	0.060841	0.000001	0.000000
23.710000	7.469806	0.061019	0.000001	0.000000
23.850000	7.454508	0.061881	0.000001	0.000000
23.990000	7.435141	0.061795	0.000001	0.000000
24.130000	7.410362	0.062340	0.000001	0.000000
24.270000	7.390220	0.061981	0.000001	0.000000
24.410000	7.386356	0.062980	0.000001	0.000000
24.550000	7.350497	0.063107	0.000001	0.000000
24.690000	7.298706	0.063507	0.000001	0.000000
24.830000	7.261812	0.063519	0.000001	0.000000
24.970000	7.278979	0.064793	0.000001	0.000000
25.110000	7.257957	0.064740	0.000001	0.000000
25.250000	7.225838	0.064770	0.000001	0.000000
25.390000	7.227337	0.065832	0.000001	0.000000
25.530000	7.218939	0.065208	0.000001	0.000000
25.670000	7.173368	0.066029	0.000001	0.000000
25.810000	7.146748	0.066533	0.000001	0.000000
25.950000	7.138167	0.066771	0.000001	0.000000
26.090000	7.121660	0.066747	0.000001	0.000000
26.230000	7.060793	0.067232	0.000002	0.000000
26.370000	7.040406	0.067787	0.000002	0.000000
26.510000	7.034644	0.067497	0.000002	0.000000
26.650000	6.995645	0.067535	0.000002	0.000000
26.790000	6.954013	0.068091	0.000002	0.000000
26.930000	6.957230	0.068937	0.000002	0.000000
27.070000	6.915846	0.069253	0.000002	0.000000
27.210000	6.853188	0.069909	0.000002	0.000000
27.350000	6.855639	0.069736	0.000002	0.000000
27.490000	6.859355	0.070487	0.000002	0.000000
27.630000	6.838407	0.070429	0.000002	0.000000
27.770000	6.790037	0.070279	0.000002	0.000000
27.910000	6.794519	0.070289	0.000002	0.000000
28.050000	6.781158	0.071073	0.000003	0.000000
28.190000	6.716632	0.069876	0.000003	0.000000
28.330000	6.685058	0.071112	0.000003	0.000000
28.470000	6.691155	0.071184	0.000003	0.000000
28.610000	6.642725	0.071358	0.000003	0.000000
28.750000	6.614946	0.071221	0.000003	0.000000
28.890000	6.607724	0.072034	0.000003	0.000000
29.030000	6.590961	0.071864	0.000003	0.000000
29.170000	6.546717	0.071708	0.000004	0.000000
29.310000	6.529885	0.071902	0.000004	0.000000
29.450000	6.540636	0.071596	0.000004	0.000000
29.590000	6.507114	0.072436	0.000004	0.000000
29.730000	6.466716	0.072609	0.000004	0.000001
29.870000	6.477295	0.071281	0.000004	0.000001
30.010000	6.464623	0.071753	0.000004	0.000001
30.150000	6.445119	0.071721	0.000004	0.000001
30.290000	6.395111	0.072825	0.000005	0.000001
30.430000	6.364467	0.078317	0.000005	0.000001
#Window		Free	+/-	
#0	0.000000	0.000000
#1	-4.107953	0.004244
#2	-5.046581	0.007855
#3	-4.455605	0.011661
#4	-3.259572	0.014796
#5	-1.916155	0.016985
#6	-1.100819	0.019681
#7	-0.509253	0.021042
#8	-0.040848	0.022820
#9	0.415908	0.025455
#10	1.162713	0.027527
#11	1.750788	0.029974
#12	2.201599	0.030761
#13	2.743641	0.031789
#14	2.952552	0.033225
#15	2.915532	0.035132
#16	2.644963	0.036274
#17	2.353542	0.037948
#18	2.562003	0.039462
#19	2.623641	0.041887
#20	2.507935	0.043093
#21	2.495974	0.044484
#22	2.372762	0.046016
#23	2.354106	0.047227
#24	2.414479	0.048120
#25	2.508928	0.048695
#26	2.605615	0.049714
#27	2.584936	0.050883
#28	2.599761	0.049998
#29	2.664177	0.050259
#30	2.673683	0.051166
#31	2.606635	0.051700
#32	2.507183	0.053008
#33	2.459128	0.053478
#34	2.392716	0.054914
#35	2.498583	0.055182
#36	2.602287	0.056008
#37	2.539778	0.057058
#38	2.469832	0.057463
#39	2.399705	0.059617
#40	2.321644	0.059947
#41	2.261612	0.060765
#42	2.176682	0.062032
#43	2.097530	0.063024
#44	2.009295	0.064563
#45	1.952800	0.065820
#46	1.867686	0.067133
#47	1.768252	0.067917
#48	1.669142	0.069402
#49	1.590492	0.070516
#50	1.515022	0.070784
#51	1.412901	0.071420
#52	1.330640	0.072103
#53	1.262233	0.072361
#54	1.202966	0.072214
